# userId: recommendations in (itemId, ranking score) pairs, where a correct recommendation is denoted by symbol *.
90, U Thắng cảnh;U Ẩm thực;U Đô thị;U Đồi núi;U Rừng;T Tham quan;T Giải trí;price:1;price:2: (9, 4.7197995), (25, 4.6344543), (4, 4.564716), (37, 4.543353), (11, 4.4654307), (19, 4.3454494), (40, 4.227032), (14, 4.0760207), (10, 4.071997), (34, 4.0431104), (8, 3.9750495), (32, 3.9423711), (44, 3.8856409), (1, 3.8354237), (24, 3.7489119), (41, 3.7391274), (15, 3.734198), (45, 3.6987278), (30, 3.6983356), (42, 3.6919973), (52, 3.6803706), (21, 3.6268535), (22, 3.6219442), (47, 3.6154637), (26, 3.5999744), (16, 3.5708587), (36, 3.5702105), (51, 3.4557836), (29, 3.4407368), (7, 3.387019), (28, 3.374369), (20, 3.3519044), (23, 3.3500957), (2, 3.2520056), (39, 3.2442062), (48, 3.2432113), (5, 3.1928449), (6, 3.191012), (46, 3.1085951), (3, 2.9317267)
98, U Di tích;U Tham quan;U Giải trí;U Hồ sông suối;U Đồi núi;T Thắng cảnh;T Giải trí;T Hồ sông suối;price:1;price:2: (30, 4.6931925), (16, 4.433531), (34, 4.3401484), (32, 4.0950823), (7, 3.9846911), (37, 3.9301765), (21, 3.9096808), (14, 3.8860295), (25, 3.8308954), (22, 3.7622917), (40, 3.7103975), (8, 3.6982682), (38, 3.6389055), (41, 3.564121), (35, 3.5037427), (28, 3.4392881), (52, 3.427414), (26, 3.3862257), (53, 3.3741262), (10, 3.370392), (20, 3.295303), (27, 3.269578), (44, 3.2410407), (4, 3.2210476), (9, 3.07219), (42, 2.9272175), (24, 2.9125059), (48, 2.8711617), (1, 2.847498), (18, 2.8395178), (51, 2.820303), (5, 2.7809215), (3, 2.7255142), (17, 2.6846771), (2, 2.6621773), (45, 2.6375551), (46, 2.6373239), (19, 2.6355283), (43, 2.5195503), (6, 2.5075502)
98, U Di tích;U Tham quan;U Giải trí;U Hồ sông suối;U Đồi núi;T Biển;price:5: (16, 4.8614717), (30, 4.6668653), (34, 4.438873), (21, 4.172192), (32, 4.1675253), (7, 4.08052), (37, 3.9304707), (40, 3.8773513), (22, 3.7549593), (25, 3.7523065), (8, 3.7158551), (38, 3.705935), (14, 3.7004538), (27, 3.698762), (53, 3.6349103), (26, 3.6251655), (4, 3.6064832), (46, 3.5806231), (28, 3.575751), (41, 3.5159836), (44, 3.4018426), (35, 3.3915458), (20, 3.3735507), (10, 3.318443), (45, 3.2864883), (18, 3.281693), (6, 3.2429032), (3, 3.2414808), (5, 3.2273118), (24, 3.222953), (9, 3.1833687), (19, 3.1418428), (48, 3.1181455), (17, 3.1079128), (51, 2.9873927), (52, 2.8864725), (23, 2.8677104), (31, 2.7827008), (2, 2.773467), (12, 2.6223414)
7, U Di tích;U Ẩm thực;T Tham quan;T Thắng cảnh;T Ẩm thực;T Giải trí;price:3;price:4: (30, 4.1818175), (34, 4.0145297), (9, 3.9606743), (45, 3.8638437), (44, 3.7971594), (25, 3.7737868), (16, 3.7639332), (20, 3.6690407), (1, 3.654348), (18, 3.6245155), (14, 3.495654), (37, 3.4453945), (8, 3.4138365), (22, 3.3584166), (53, 3.3444426), (24, 3.3370204), (10, 3.3035293), (40, 3.2904227), (21, 3.261719), (7, 3.1424723), (51, 3.1276765), (5, 3.090742), (38, 3.0823345), (27, 3.0781114), (36, 3.0658615), (26, 3.0563648), (47, 3.0334108), (19, 2.9557977), (13, 2.9159255), (50, 2.896723), (23, 2.872803), (49, 2.871412), (32, 2.83513), (31, 2.8070424), (29, 2.7871497), (4, 2.7474163), (48, 2.7408316), (35, 2.7215142), (28, 2.6585355), (17, 2.5881727)
7, U Di tích;U Ẩm thực;T Tham quan;T Nông thôn;price:1;price:2: (30, 4.8272834), (34, 4.2679935), (25, 4.115497), (9, 4.0743346), (22, 4.069891), (44, 3.9780145), (14, 3.8582556), (16, 3.8538795), (40, 3.7631154), (26, 3.7568696), (51, 3.7526882), (38, 3.7115934), (19*, 3.6944358), (18, 3.689534), (13, 3.6802862), (21, 3.6762657), (45, 3.6623273), (10, 3.650297), (8, 3.6088593), (42, 3.542324), (20, 3.5401342), (37, 3.4674735), (6, 3.3997495), (27, 3.3793335), (1, 3.3697574), (36, 3.3621638), (23, 3.3457186), (47, 3.342699), (3, 3.320034), (31, 3.2666304), (24, 3.231663), (5, 3.2196841), (15, 3.2193377), (41, 3.2064292), (52, 3.196805), (53, 3.1743002), (4, 3.1557257), (7, 3.155125), (11, 3.0951533), (2, 3.095078)
8, U Di tích;U Thắng cảnh;U Hồ sông suối;U Nông thôn;U Đồi núi;U Biển;T Thắng cảnh;price:3: (9*, 5.3705807), (8, 5.3431506), (41, 5.1927786), (16, 5.0639973), (25, 5.04665), (19, 4.978195), (21, 4.930448), (32, 4.7253175), (34, 4.6425686), (46, 4.62729), (24, 4.5916853), (37, 4.551804), (22, 4.329405), (44, 4.3229203), (47, 4.254762), (14, 4.238033), (26, 4.2236753), (40, 4.220487), (52, 4.1909313), (35, 4.1351404), (30, 4.10137), (15, 4.07314), (23, 4.0636563), (39, 4.0609374), (5, 4.0456915), (17, 4.036995), (10, 4.0000563), (7, 3.9226258), (20, 3.869707), (1, 3.846013), (11, 3.819409), (3, 3.7051077), (42, 3.6975963), (48, 3.6936164), (28, 3.663936), (29, 3.654353), (50, 3.641778), (49, 3.6017756), (53, 3.503062), (45, 3.4684827)
8, U Di tích;U Thắng cảnh;U Hồ sông suối;U Nông thôn;U Đồi núi;U Biển;T Ẩm thực;price:1;price:2: (8, 4.5584717), (41, 4.341442), (19, 4.236572), (21, 4.14027), (9, 3.9853663), (25, 3.9851916), (16, 3.8482125), (52, 3.675119), (32*, 3.6136713), (34, 3.5456595), (14, 3.5347023), (22, 3.4921665), (26, 3.3913615), (30, 3.273783), (44, 3.2276683), (24, 3.1379626), (15, 3.122133), (40, 3.1182692), (46, 3.1053123), (10, 3.0916412), (11, 3.048721), (37, 3.0058942), (23, 2.9934306), (42, 2.9713726), (47, 2.968776), (35, 2.9648368), (17, 2.948623), (5, 2.9404109), (7, 2.9402077), (39, 2.9276295), (3, 2.9005654), (1, 2.780363), (28, 2.7045703), (50, 2.6864295), (20, 2.6231878), (49, 2.6196861), (53, 2.5592132), (45, 2.4494996), (48, 2.4264405), (43, 2.1704934)
19, U Tham quan;U Ẩm thực;U Mạo hiểm;U Nông thôn;U Đồi núi;T Thắng cảnh;T Ẩm thực;T Hồ sông suối;T Rừng;price:1;price:2: (24, 5.62138), (14, 5.547958), (2, 5.529993), (51, 5.2271695), (34, 5.1145177), (35, 5.0596604), (52, 5.0463486), (37, 5.0123973), (9, 4.817574), (25, 4.6466265), (16, 4.629008), (32, 4.6245093), (15, 4.6214075), (8, 4.6119056), (26, 4.443761), (1, 4.426947), (47, 4.384512), (18, 4.2898803), (21, 4.1289477), (43, 4.124033), (10, 4.081718), (50, 4.078636), (40, 4.076391), (36, 4.028146), (45, 4.0110583), (30, 3.981494), (7, 3.9738953), (44, 3.9663706), (4, 3.8892415), (17, 3.8468287), (19, 3.8448474), (20*, 3.828927), (22, 3.7435434), (41, 3.704768), (3, 3.6340933), (42, 3.6096685), (33, 3.4792514), (39, 3.407355), (53, 3.3963897), (23, 3.3369112)
19, U Tham quan;U Ẩm thực;U Mạo hiểm;U Nông thôn;U Đồi núi;T Giải trí;T Nghỉ dưỡng;T Đồi núi;T Biển;price:5: (24, 5.646807), (34, 5.5609107), (14, 5.400204), (9, 5.364854), (51, 5.3279862), (35, 5.2873335), (16, 5.1470942), (37, 5.096638), (32, 4.9348955), (2, 4.9294987), (30, 4.7876625), (7, 4.7390614), (45, 4.6774364), (15, 4.6048365), (18, 4.5910063), (52, 4.5445523), (25, 4.4077735), (26, 4.3399596), (47, 4.318745), (8, 4.318606), (19, 4.2622547), (43*, 4.16016), (10, 4.1576304), (17, 4.1219325), (1, 4.1130147), (21, 4.0965323), (3, 4.0501122), (44, 4.042699), (36, 4.0177717), (22, 3.9856207), (20, 3.9781547), (4, 3.9432893), (40, 3.916193), (6, 3.8565485), (41, 3.6556916), (50, 3.540072), (46, 3.539784), (33, 3.4846344), (39, 3.4833486), (23, 3.481746)
19, U Tham quan;U Ẩm thực;U Mạo hiểm;U Nông thôn;U Đồi núi;T Thắng cảnh;T Ẩm thực;T Giải trí;T Biển;price:2;price:3: (24, 5.314814), (14, 5.064582), (9, 4.8301597), (2, 4.818521), (32, 4.7390347), (51, 4.7354035), (35, 4.629786), (16, 4.602883), (34, 4.597511), (1, 4.464367), (37, 4.427607), (52, 4.234945), (15, 4.16736), (25, 4.095216), (18, 4.0362487), (7, 3.9863012), (8, 3.971132), (43, 3.9234295), (30, 3.846851), (19, 3.7950594), (45, 3.7770095), (47, 3.7014034), (20, 3.66745), (4, 3.6548243), (40, 3.6243424), (21*, 3.6181898), (10, 3.6044436), (36, 3.5742536), (44, 3.4808824), (26, 3.3870485), (17, 3.2781365), (50, 3.2492626), (23, 3.17756), (53, 3.1676106), (48, 3.1387348), (3, 3.1290772), (41, 3.0693364), (22, 2.8970985), (49, 2.8499827), (5, 2.8295882)
32, U Giải trí;U Nghỉ dưỡng;U Mạo hiểm;U Đô thị;U Rừng;T Ẩm thực;price:1;price:2: (28, 5.7146244), (29, 4.663572), (37, 4.6077127), (2, 4.2600904), (36, 4.2510753), (15, 4.0951843), (44, 4.0776157), (41, 4.0210896), (25, 3.9808664), (19, 3.9528852), (10, 3.9081028), (45, 3.9040668), (52, 3.8145397), (32, 3.8046398), (30, 3.7214875), (21, 3.687824), (5, 3.6513667), (3, 3.6174502), (24, 3.5826101), (22, 3.5536697), (50, 3.5315027), (34, 3.4810362), (39, 3.4668682), (7, 3.4642994), (27, 3.4490006), (20, 3.3914626), (1, 3.377953), (26, 3.2943156), (4, 3.2371995), (16, 3.2182672), (42, 3.204032), (46, 3.186814), (47, 3.021826), (14, 2.9972956), (12, 2.9809086), (48, 2.9363453), (6, 2.9241755), (38*, 2.9184802), (11, 2.8517017), (51, 2.8415687)
32, U Giải trí;U Nghỉ dưỡng;U Mạo hiểm;U Đô thị;U Rừng;T Thắng cảnh;T Đồi núi;T Rừng;price:5: (28, 4.619211), (37, 3.916038), (29, 3.8076975), (45, 3.0915244), (36, 2.8471541), (15, 2.8411872), (10, 2.8352907), (44, 2.8194153), (2, 2.805701), (34, 2.7921546), (25, 2.7726984), (41, 2.6861317), (24, 2.628548), (39, 2.6224046), (46, 2.506439), (5, 2.4797535), (3, 2.437542), (22, 2.4219766), (21, 2.4108891), (30, 2.3707492), (19, 2.3690991), (26, 2.3379169), (27, 2.3055513), (7, 2.220754), (47, 2.200316), (16, 2.1777012), (52, 2.1437082), (20, 2.0846517), (32, 2.0601876), (50, 2.0578089), (38, 2.0265954), (1, 1.8449523), (51, 1.8120475), (4, 1.7706915), (6, 1.7461293), (11, 1.7454497), (12, 1.7452828), (31, 1.73815), (18, 1.7120551), (40, 1.7100809)
32, U Giải trí;U Nghỉ dưỡng;U Mạo hiểm;U Đô thị;U Rừng;T Thắng cảnh;T Giải trí;T Mạo hiểm;T Hồ sông suối;price:2;price:3;price:4: (28, 5.094731), (37, 4.538267), (29, 4.207104), (41, 3.4402459), (2, 3.3115876), (25, 3.3038883), (1, 3.2478023), (15, 3.1583116), (24, 3.1457233), (36, 3.1311824), (45, 3.1311064), (44, 3.094049), (32, 3.0562363), (5, 3.011889), (52, 2.9008937), (30, 2.8601983), (34, 2.8346403), (27, 2.8108742), (10, 2.7617917), (50, 2.7180429), (20, 2.685146), (19, 2.6430104), (48, 2.575648), (21, 2.550761), (16, 2.5295997), (4, 2.503907), (3, 2.460489), (39, 2.4358234), (7, 2.4143128), (22, 2.4100947), (46, 2.3677747), (26, 2.1926994), (47, 2.156719), (38, 2.1240292), (14, 2.1035523), (43, 2.0889773), (53, 2.07166), (40, 2.0133913), (35, 1.9601525), (9, 1.9306635)
32, U Giải trí;U Nghỉ dưỡng;U Mạo hiểm;U Đô thị;U Rừng;T Tham quan;T Nông thôn;price:1;price:2: (28, 6.32016), (37, 5.161737), (29, 5.0570145), (15, 4.7642508), (2, 4.6562395), (19*, 4.483764), (36, 4.447239), (41, 4.441665), (25, 4.370969), (10, 4.366766), (44, 4.2937665), (5, 4.276475), (30, 4.275576), (52, 4.2432337), (45, 4.125964), (22, 4.0872135), (27, 4.0710154), (24, 4.0286202), (34, 3.9491074), (21, 3.946996), (3, 3.8394203), (26, 3.8366601), (32, 3.8020384), (39, 3.785537), (16, 3.7704582), (7, 3.764616), (42, 3.754486), (50, 3.7387528), (4, 3.648984), (20, 3.633434), (1, 3.625201), (38, 3.6044283), (47, 3.522859), (46, 3.4479191), (6, 3.4445603), (51, 3.4084828), (48, 3.3813822), (12, 3.3377109), (11, 3.323466), (40, 3.321917)
32, U Giải trí;U Nghỉ dưỡng;U Mạo hiểm;U Đô thị;U Rừng;T Tham quan;T Giải trí;price:1;price:2: (28, 6.337754), (37, 5.2660785), (29, 5.1778936), (15, 4.9427633), (30, 4.7881303), (41, 4.754317), (36, 4.748099), (2, 4.7356706), (10, 4.6335382), (44, 4.550203), (25, 4.5159264), (45, 4.496281), (19, 4.4946733), (52, 4.4751344), (22, 4.4196906), (5, 4.4012213), (32, 4.253204), (7, 4.2097645), (34, 4.196198), (27, 4.183449), (21, 4.16151), (24, 4.0941224), (16, 4.0782695), (20, 3.971213), (3, 3.9637408), (50, 3.9631782), (39, 3.944863), (1, 3.8989217), (26, 3.7878623), (42, 3.731789), (4, 3.6711454), (11, 3.6412437), (47, 3.608708), (6, 3.5977514), (51, 3.5501237), (38, 3.5499067), (14, 3.4906669), (12, 3.4608521), (46, 3.4288063), (31, 3.428567)
36, U Thắng cảnh;U Ẩm thực;U Nghỉ dưỡng;U Nông thôn;U Đồi núi;U Rừng;T Ẩm thực;price:1;price:2: (11, 5.7418704), (47, 5.641694), (14, 5.6284976), (29, 5.2146807), (15, 5.1770754), (44, 5.1245136), (10, 4.9941926), (21, 4.9575133), (32*, 4.880136), (19, 4.864901), (52, 4.851712), (24, 4.8374777), (2, 4.825383), (34, 4.7734804), (9, 4.718563), (46, 4.69072), (25, 4.6214724), (8, 4.607001), (41, 4.585792), (39, 4.5780506), (42, 4.443032), (50, 4.339667), (40, 4.288797), (22, 4.243574), (4, 4.2328734), (28, 4.1921196), (33*, 4.1694236), (17, 4.0642343), (23, 4.045285), (45, 4.0446944), (1, 4.020395), (7, 3.9876397), (30, 3.8568354), (20, 3.7947097), (48, 3.757911), (26, 3.7171571), (53, 3.6668308), (5, 3.6422896), (51, 3.6421816), (6, 3.5764065)
36, U Thắng cảnh;U Ẩm thực;U Nghỉ dưỡng;U Nông thôn;U Đồi núi;U Rừng;T Tham quan;price:5: (11, 4.935245), (47, 4.8358383), (29, 4.4464817), (37, 4.354954), (14, 4.3051705), (15, 4.2013626), (24, 4.163359), (34, 4.149676), (9, 4.146898), (46, 4.120554), (44, 4.0796957), (10, 4.00602), (39, 3.9122121), (19, 3.9037368), (21, 3.8822284), (36, 3.7299392), (2, 3.6900594), (25, 3.6392357), (17, 3.5640354), (41, 3.5451496), (52, 3.5330215), (32, 3.5144987), (8, 3.4607923), (22, 3.3738203), (40, 3.3638005), (33, 3.361368), (28, 3.3109617), (50, 3.2471583), (45, 3.2175257), (4, 3.2140105), (42, 3.1412222), (23, 3.0428603), (5, 3.027164), (6, 3.009907), (26, 2.959731), (30*, 2.93557), (51, 2.7899652), (48, 2.776327), (20, 2.736209), (1, 2.6385589)
36, U Thắng cảnh;U Ẩm thực;U Nghỉ dưỡng;U Nông thôn;U Đồi núi;U Rừng;T Di tích;T Tham quan;T Nông thôn;price:1;price:2: (11, 5.5087566), (47, 5.393741), (15, 5.1371617), (37, 4.846792), (14, 4.809719), (29, 4.8041954), (10, 4.7934294), (9, 4.7039385), (24, 4.6420817), (36, 4.6089845), (34, 4.579479), (19, 4.514795), (44, 4.492526), (21, 4.434041), (52, 4.4108877), (2, 4.3693905), (25, 4.2913036), (40, 4.2406616), (42, 4.219951), (41, 4.214122), (32, 4.1843033), (39, 4.174013), (46, 4.1691217), (8, 4.1016593), (28, 4.0791755), (22, 4.054213), (30, 3.8425431), (50, 3.8100677), (33, 3.7872934), (4, 3.7463877), (23, 3.6865869), (17, 3.656405), (5, 3.5966344), (51, 3.5204303), (48, 3.4222262), (7, 3.3746355), (1, 3.3537514), (13, 3.319063), (26, 3.3166044), (45, 3.3121376)
37, U Nông thôn;U Biển;T Biển;price:5: (19, 4.9535737), (22, 4.9224925), (39, 4.9197693), (49, 4.7403073), (8, 4.625276), (33, 4.611481), (9, 4.603779), (52, 4.509171), (15, 4.505868), (23, 4.490473), (36, 4.4270763), (3*, 4.40731), (5, 4.399831), (41, 4.377218), (46, 4.36963), (29, 4.368224), (34, 4.3014708), (10, 4.276907), (7, 4.2628956), (37, 4.1874413), (21, 4.182132), (14, 4.161229), (45, 4.1427484), (1, 4.1218843), (43, 4.121668), (30, 4.1124845), (24, 4.0939865), (17, 4.0686107), (31, 4.068258), (51, 4.0682144), (47, 4.0182877), (35, 3.9922667), (4*, 3.9821768), (27, 3.8482885), (11, 3.7783425), (50, 3.7631774), (48, 3.7617009), (28, 3.714878), (6, 3.6322737), (26, 3.6187763)
66, U Tâm linh;U Thắng cảnh;U Nghỉ dưỡng;U Mạo hiểm;U Hồ sông suối;U Nông thôn;U Biển;T Tham quan;T Đồi núi;price:5: (19, 5.1980486), (37, 4.5400686), (52, 4.448714), (11, 4.358276), (28, 4.3018093), (10, 4.264324), (41, 4.2455482), (15, 4.238039), (44, 4.038825), (5, 4.015928), (8, 3.9424984), (43, 3.8682325), (9, 3.8681238), (35, 3.8632486), (39, 3.8334475), (24*, 3.7869375), (22, 3.7331836), (26, 3.644704), (16, 3.6378489), (17, 3.6240876), (20, 3.5430257), (34, 3.5220096), (47, 3.516296), (50, 3.4962215), (46, 3.4561272), (30, 3.4250185), (21, 3.2873805), (3, 3.2085772), (32, 3.1508062), (6, 3.110537), (33, 3.0725067), (7, 3.0557284), (2, 3.0304296), (25, 3.0064938), (29, 3.0022078), (14, 2.819488), (45, 2.743547), (48, 2.6901588), (12, 2.6271696), (23, 2.5971842)
66, U Tâm linh;U Thắng cảnh;U Nghỉ dưỡng;U Mạo hiểm;U Hồ sông suối;U Nông thôn;U Biển;T Ẩm thực;price:1;price:2: (19, 5.6814375), (52, 5.288953), (41, 4.7993355), (10, 4.616105), (15, 4.605086), (28, 4.5645256), (37, 4.5594554), (44, 4.519901), (8, 4.50082), (11, 4.463319), (43, 4.3449597), (5, 4.271821), (35, 4.238063), (20, 4.110573), (32, 4.0808234), (50, 4.071505), (22, 3.9769108), (21, 3.9435627), (24, 3.9361067), (9, 3.8936272), (39, 3.8813126), (26, 3.8797946), (2, 3.867484), (47, 3.7585833), (30, 3.7395902), (16, 3.6927195), (17, 3.659895), (14, 3.6244805), (3, 3.549395), (46, 3.5271308), (25, 3.4973855), (7, 3.4298), (1, 3.417007), (34, 3.4091494), (42, 3.4052582), (33, 3.3531847), (29, 3.2716784), (6, 3.2076783), (48, 3.1691873), (53, 3.1158502)
66, U Tâm linh;U Thắng cảnh;U Nghỉ dưỡng;U Mạo hiểm;U Hồ sông suối;U Nông thôn;U Biển;T Tham quan;T Giải trí;price:1;price:2: (19, 5.3860927), (52, 5.112415), (41, 4.6954303), (15, 4.615532), (10, 4.5044084), (11, 4.415728), (35, 4.413631), (37, 4.380688), (28, 4.3505225), (5, 4.184543), (44, 4.155355), (9, 4.154564), (8, 4.135547), (43, 4.06227), (22, 4.005799), (30, 3.9691), (20, 3.8531907), (16, 3.7155893), (32, 3.6922545), (50, 3.6660476), (24, 3.610486), (21, 3.5801158), (26, 3.5362086), (39, 3.5221748), (47, 3.5083325), (2, 3.5059316), (17, 3.4394336), (7, 3.3381321), (34, 3.2871788), (14, 3.280719), (25, 3.1953127), (1, 3.1008427), (42, 3.0958827), (3, 3.058553), (6, 3.0441217), (33, 3.0172596), (29, 2.9488673), (46, 2.9319901), (48, 2.8096244), (45, 2.7955203)
66, U Tâm linh;U Thắng cảnh;U Nghỉ dưỡng;U Mạo hiểm;U Hồ sông suối;U Nông thôn;U Biển;T Thắng cảnh;T Biển;price:1;price:2: (19, 5.4201922), (52, 4.9812965), (41, 4.5597243), (15, 4.5141306), (10, 4.4248815), (37, 4.3158617), (28, 4.2502885), (43, 4.232252), (44, 4.190659), (35, 4.119015), (8, 4.115681), (5, 4.0771813), (11, 4.044759), (32, 3.9072392), (9, 3.8936036), (30, 3.7945957), (20, 3.7269924), (22, 3.6862555), (16, 3.6257348), (21, 3.6138206), (24, 3.5540912), (47, 3.5375056), (50, 3.4692256), (3, 3.4563177), (14, 3.4408998), (2, 3.4395769), (39, 3.4165018), (26, 3.4093783), (17*, 3.3814805), (7, 3.2504952), (1, 3.2437136), (29, 3.211914), (46, 3.1984117), (25, 3.1605513), (33, 3.0862231), (34, 3.031121), (6, 3.0185745), (42, 3.0125518), (23, 2.9956055), (48, 2.794778)
85, U Thắng cảnh;U Hồ sông suối;U Biển;T Tham quan;T Thắng cảnh;T Ẩm thực;T Giải trí;price:3;price:4: (19, 3.965169), (5, 3.7134507), (20, 3.6695964), (11, 3.6070993), (9, 3.4880707), (1, 3.421457), (48, 3.394669), (28, 3.3731558), (16, 3.3311203), (8, 3.3085117), (37, 3.2926528), (10, 3.2483833), (22, 3.0362475), (7, 3.0271835), (41, 2.9604971), (52, 2.9439638), (35, 2.8805254), (40, 2.8745105), (21, 2.865174), (45, 2.8390095), (43, 2.8340397), (4, 2.7446778), (25, 2.7389362), (27, 2.6623857), (24, 2.5903563), (46, 2.5158374), (50, 2.5034966), (49, 2.497751), (44, 2.4504294), (17, 2.4434078), (14, 2.4392447), (26, 2.422828), (34, 2.4114096), (23, 2.388906), (3, 2.3868358), (15, 2.275774), (30, 2.2756252), (32, 2.2514403), (39, 2.2003205), (42, 2.195345)
85, U Thắng cảnh;U Hồ sông suối;U Biển;T Giải trí;T Nghỉ dưỡng;T Biển;price:5: (19, 5.04976), (11, 4.8413067), (5, 4.454216), (9, 4.3166046), (16, 4.2883973), (20, 4.280036), (22, 4.20608), (41, 4.2032857), (28, 4.190233), (7, 4.107228), (48, 4.083284), (45, 4.067922), (21, 4.0387297), (10, 4.01529), (46, 3.990078), (37, 3.9353976), (8, 3.9353354), (6, 3.9316933), (3, 3.8983285), (1, 3.870823), (35, 3.848412), (4, 3.7712739), (30, 3.75744), (43, 3.7467542), (52, 3.6957033), (14, 3.6477942), (17, 3.6086934), (26, 3.600336), (27, 3.5243418), (25, 3.4914598), (40, 3.4451437), (39, 3.4025702), (34, 3.374296), (36, 3.3400707), (23, 3.3016844), (49, 3.2786703), (31, 3.2321424), (33, 3.2083127), (15, 3.2023888), (44*, 3.181286)
85, U Thắng cảnh;U Hồ sông suối;U Biển;T Ẩm thực;price:1;price:2: (19, 4.00549), (11, 3.609411), (8, 3.1363175), (20, 3.1312807), (5, 3.0498464), (22, 3.0467396), (41, 3.0459273), (10, 2.9690497), (52, 2.9654748), (28, 2.9595819), (21, 2.853111), (48, 2.8169506), (3, 2.774039), (1, 2.7221806), (16, 2.7014372), (9, 2.6830404), (40, 2.6476622), (37*, 2.5932698), (4, 2.5737648), (7, 2.5720816), (42, 2.5312736), (25, 2.5231059), (43, 2.5051389), (14, 2.4857552), (6, 2.4392834), (26, 2.41355), (35, 2.2629337), (45, 2.2481577), (44, 2.2476957), (39, 2.2456484), (17, 2.242508), (46, 2.2315667), (50, 2.2216659), (30, 2.1995645), (27, 2.174155), (49, 2.1726735), (23, 2.1616943), (15, 2.1319358), (12, 2.122242), (36, 2.1138737)
88, U Tâm linh;U Thắng cảnh;U Nghỉ dưỡng;U Hồ sông suối;U Đô thị;T Thắng cảnh;T Biển;price:1;price:2: (30, 4.3782353), (28, 4.1009912), (44, 4.056818), (19, 4.026016), (10, 3.9061), (5, 3.6549153), (41, 3.620983), (37, 3.5739393), (26, 3.5255857), (11, 3.504007), (15, 3.4309204), (32, 3.388757), (40, 3.2915294), (8, 3.275557), (46, 3.1975007), (16, 3.1533906), (52, 3.1441636), (20, 3.0671983), (21, 3.0420418), (29, 2.9350996), (7, 2.874533), (42, 2.8624542), (25, 2.796498), (53, 2.7462537), (38, 2.7218232), (9, 2.7192256), (31, 2.7080421), (22, 2.646055), (48, 2.633237), (23, 2.5758712), (1, 2.543228), (43, 2.5364323), (27, 2.5275295), (13, 2.4797719), (3, 2.4126942), (39, 2.407398), (33, 2.3960795), (12, 2.3100016), (6, 2.3058555), (14, 2.2975862)
88, U Tâm linh;U Thắng cảnh;U Nghỉ dưỡng;U Hồ sông suối;U Đô thị;T Ẩm thực;price:1;price:2: (28, 4.3538127), (44, 4.3246436), (30, 4.2618136), (19, 4.225846), (10, 4.0359077), (26, 3.9345863), (11, 3.8611515), (41, 3.7991784), (5, 3.788139), (37, 3.7561176), (8, 3.59928), (32, 3.500925), (46, 3.4648037), (15, 3.46046), (52, 3.390404), (20, 3.3893626), (40, 3.3467503), (21, 3.310368), (42, 3.193745), (16, 3.1589594), (53, 3.098583), (25, 3.0719163), (7, 2.9924219), (48, 2.9462304), (29, 2.9334483), (22, 2.8752947), (38*, 2.812636), (39, 2.8107932), (13, 2.755453), (50, 2.6935422), (9, 2.6578333), (1, 2.655105), (12, 2.654648), (27, 2.605134), (33, 2.6016254), (23, 2.5885212), (43, 2.5877242), (31, 2.5828454), (34, 2.5666256), (3, 2.4443555)
88, U Tâm linh;U Thắng cảnh;U Nghỉ dưỡng;U Hồ sông suối;U Đô thị;T Tham quan;T Thắng cảnh;T Ẩm thực;T Giải trí;price:3;price:4: (28, 4.7593565), (44, 4.5193477), (37, 4.4474707), (5, 4.443713), (30, 4.3298445), (10, 4.3072114), (19, 4.177495), (26, 3.9358342), (20, 3.9196484), (11, 3.8508096), (16, 3.7806125), (32, 3.7789452), (8, 3.7634442), (46, 3.7410445), (41, 3.705718), (15, 3.596268), (40, 3.5655684), (53, 3.5635784), (48, 3.5159187), (9, 3.4548335), (7, 3.4394937), (52, 3.3608627), (29, 3.347653), (1, 3.3463514), (21, 3.3144011), (25, 3.2797165), (27, 3.0853348), (38, 3.028733), (24, 3.0220041), (50, 2.9673429), (34, 2.9406412), (43, 2.9085948), (45, 2.8998678), (31, 2.8752942), (22, 2.8567722), (42, 2.849786), (23, 2.8077028), (35, 2.787763), (39, 2.757435), (13, 2.6983478)
89, U Tâm linh;U Di tích;U Tham quan;U Nghỉ dưỡng;U Mạo hiểm;U Đô thị;U Nông thôn;U Đồi núi;U Biển;T Ẩm thực;price:1;price:2: (30, 4.900009), (32, 4.4577837), (19, 4.2722926), (24, 4.239459), (41, 4.1917887), (35, 3.9289277), (37, 3.9160311), (52, 3.7453105), (10, 3.7275355), (8, 3.7209384), (44, 3.7081537), (22, 3.649246), (9, 3.5693903), (15, 3.535299), (7, 3.5281563), (26, 3.5255249), (34, 3.5219774), (21, 3.404367), (25, 3.3664832), (14, 3.2365222), (39, 3.1817017), (23, 3.1669574), (16, 3.0651681), (2, 3.0138779), (47, 2.844509), (28, 2.7045884), (1, 2.656707), (46, 2.6055787), (51, 2.462651), (53, 2.3646023), (5, 2.3348777), (3, 2.3324528), (43, 2.3232355), (17, 2.3043222), (29, 2.218109), (42, 2.162163), (18, 2.1521468), (50, 2.0739515), (20, 1.9948782), (36, 1.9799732)
